"Year","GEOID","PercentUnder18","PercentOver65","PercentAsian","PercentBlack","PercentWhite","PercentHispanic","PercentOther","PercentDroveMoreThan20Minutes","PercentHighSchoolDiploma","PercentAdultsWithAtLeastBachelors","PercentPrivateSchool","PercentDroveAlone","PercentVeteran","PercentEmployed","PercentInternetAccess","PercentVacant","PercentOccupied","PercentOwnerOccupied","PercentNoVehicle","z_PercentUnder18","z_PercentOver65","z_PercentAsian","z_PercentBlack","z_PercentWhite","z_PercentHispanic","z_PercentOther","z_PercentDroveMoreThan20Minutes","z_PercentHighSchoolDiploma","z_PercentAdultsWithAtLeastBachelors","z_PercentPrivateSchool","z_PercentDroveAlone","z_PercentVeteran","z_PercentEmployed","z_PercentInternetAccess","z_PercentVacant","z_PercentOccupied","z_PercentOwnerOccupied","z_PercentNoVehicle"
2020,37119005515,22.18415418,18.58672377,7.109207709,22.74089936,61.41327623,2.483940043,6.25267666,65.336374,94.54436451,44.90407674,21.01449275,86.20296465,8.527572484,91.79229481,86.2394958,13.53315168,86.46684832,85.92436975,1.785714286,-0.0903981973154965,0.741903948012753,0.612930284426989,-0.0079814114411709,0.0401547322218557,-0.753976982145219,1.21191736964938,0.382848386880072,0.634204569006815,0.416966671612226,0.820764671331939,0.0775453464713243,0.505875826867792,-0.651431928140093,0.814314894514745,0.893321356822332,-0.893321356832718,0.886967558656659,-0.560792647748487
2020,37097060200,28.04347826,11.08695652,0,67.52173913,12.95652174,15.86956522,3.652173913,12.41685144,73.12280702,9.473684211,1.877934272,73.61419069,5.075528701,85.85675431,51.68961202,19.61770624,80.38229376,49.1864831,14.39299124,0.788984149985236,-0.41916882591877,-0.69389229165827,2.1109127022422,-1.817568637737,0.584947067348726,0.263965483901546,-3.45897148311436,-1.90316270009301,-1.28235971611779,-0.752592100167745,-1.34796205150385,-0.541939072411866,-2.04841963377736,-1.6189805652066,1.92967016980221,-1.92967016980444,-0.70326992190777,1.52269097025002
2020,37097060601,21.43869596,17.1686747,7.423812899,31.02409639,44.47200567,14.82990787,2.250177179,35.66781477,86.90822534,18.80454906,0,73.3256793,6.540369869,99.64714185,56.1752988,5.560200669,94.43979933,46.43647632,3.142983621,-0.202278474010863,0.522369379486521,0.670761365142934,0.383954459335077,-0.609335613703042,0.48095325228658,-0.247099328216342,-1.77101194386439,-0.270290335310672,-0.834829115228462,-0.906990844679685,-1.3806320416198,-0.0973090221015751,1.19728340697408,-1.30306050755869,-0.464667668457531,0.464667668266131,-0.822306814122753,-0.33648977608142
2020,37159050904,17.5257732,17.88126555,0,0.213295414,97.72484892,1.528617135,0.533238535,74.00295421,75.52415679,8.249772106,9.930715935,87.88774003,8.836206897,97.09342561,52.65917603,17.64342998,82.35657002,79.3258427,2.621722846,-0.789539931905041,0.632688781050312,-0.69389229165827,-1.0739196037961,1.43225905072494,-0.849535075221927,-0.872968778718073,1.01201959714427,-1.61872463759906,-1.34106146870454,-0.090513880959455,0.268323239199208,0.599557065200983,0.596241228765336,-1.55069565523512,1.59340252056523,-1.5934025205701,0.601343479857661,-0.422633539669729
2020,37159051501,27.2397369,10.00226809,0.58970288,13.67657065,66.13744613,13.76729417,5.828986165,60.34143139,77.55639098,10.33834586,5.284552846,80.10505581,4.831670823,81.25915081,73.55212355,10.68965517,89.31034483,50.77220077,2.767052767,0.668356590538229,-0.587094331109818,-0.585492443417671,-0.436878074539863,0.221268818777061,0.374663182197331,1.05747100185684,0.0202285286449054,-1.37800803614472,-1.24088847485505,-0.472509011691762,-0.612959875976743,-0.615958387906487,-3.13051073649915,-0.0792373237300687,0.409004188853521,-0.409004188867717,-0.63463048991074,-0.398616258958492
2020,37025042300,16.70245765,23.09711286,0.214745884,25.14912909,55.64304462,15.65258888,3.340491529,62.33207953,82.06504578,19.79791601,6.25,82.96614723,9.68203953,96.96517413,70.19830028,19.69972702,80.30027298,49.74504249,10.31161473,-0.913105235862114,1.44017761407043,-0.654417461153978,0.105968747276326,-0.181063015949547,0.563243573043779,0.150349028772618,0.164744412546702,-0.843961288025198,-0.787184859821125,-0.393132523018666,-0.288980193884388,0.856296576883574,0.566055984339864,-0.315441965909586,1.94364031949098,-1.94364031949309,-0.679092100097783,0.848201060295997
2020,37119004303,19.93299832,12.73031826,8.37520938,54.89949749,20.14237856,14.9078727,1.675041876,64.82701812,82.51435865,21.18698149,8.814589666,84.51400329,7.165271967,91.22681883,63.30690827,8.780991736,91.21900826,67.27066818,4.077010193,-0.428257427710993,-0.164752587330201,0.845648138897608,1.51366634308834,-1.54207899159392,0.488751841035432,-0.456751325572606,0.345870473134463,-0.790740518692459,-0.720561956264051,-0.182278804375473,-0.113706551547044,0.0923704171048648,-0.784522249382646,-0.800792162624283,0.0839120124750432,-0.0839120131730984,0.0795227627574496,-0.182132172243751
2020,37097060500,18.50666667,13.70666667,0,27.49333333,60.66666667,7.2,4.64,33.49753695,87.68529076,33.25731661,35.67251462,91.62561576,4.744764398,91.58464567,59.0990991,8.717105263,91.28289474,56.6966967,5.705705706,-0.64232493059715,-0.0135996889889449,-0.69389229165827,0.216889413144125,0.0115313949297773,-0.282243610577894,0.624054164078032,-1.92856847591418,-0.178247524531029,-0.141639807395064,2.02590811405013,0.691586816951689,-0.642337499146783,-0.700304191022665,-1.09714172530101,0.0730305798564127,-0.0730305793622806,-0.378182546372392,0.0870266978615452
2020,37025042202,21.29719264,16.57792836,0,17.4249758,77.00871249,1.476282672,4.090029042,69.91421569,89.11984411,44.39753167,7.972270364,90.625,8.425584256,95.36757301,90.56732741,6.097560976,93.90243902,82.98017772,0.956937799,-0.2235156542715,0.430913275742276,-0.69389229165827,-0.259514861861651,0.638048807254979,-0.854769935021263,0.423575234630993,0.71518780181698,-0.00832576614503304,0.392671558219931,-0.251532049628018,0.578280694136011,0.474918865842038,0.190044882545122,1.11911745402864,-0.373142034031803,0.373142033330151,0.759525156738173,-0.697756580558657
2020,37025042201,25.84388186,9.388185654,0,19.37412096,75.8790436,3.832630098,0.914205345,62.07865169,95.69183984,28.58590978,12.95454545,89.88764045,7.365299061,83.99280576,78.38541667,1.79028133,98.20971867,56.68402778,9.288194444,0.458863095246403,-0.682163201065635,-0.69389229165827,-0.167287198703684,0.594739833730936,-0.619071549931591,-0.734096321704345,0.146346209686541,0.770122153234792,-0.365691654620401,0.158097312571257,0.494784755863351,0.153085570946473,-2.48711821704714,0.261164116670909,-1.10677735676354,1.10677735673741,-0.378730933698375,0.679070215626814
2020,37025040502,25.10495382,13.24937028,1.07472712,8.043660789,77.06129303,12.29219144,1.528127624,61.08768971,83.94142467,29.31248449,13.29746349,88.65935919,6.233183857,87.07438017,86.75078864,3.605560382,96.39443962,67.68814781,3.830554304,0.347962884671,-0.0843958044345503,-0.496334740797986,-0.703410359523448,0.640064627319512,0.227113068209018,-0.510305447900412,0.0744049441383387,-0.621705628877239,-0.330843393304931,0.186291118731527,0.355698612249388,-0.190550620545085,-1.76183943834511,0.85032446705288,-0.797590830089118,0.797590830406071,0.0975938010107666,-0.222861570762108
2020,37025041306,27.56791171,7.576400679,24.00254669,22.38964346,47.0713073,2.780135823,3.756366723,73.63590005,94.27116486,53.37364736,5.112781955,83.681795,9.434515089,85.68273831,90.77892325,10.50743209,89.49256791,54.0091638,3.264604811,0.717609905562711,-0.962653799849311,3.71828290169316,-0.0246017799454072,-0.509684214544238,-0.72434940420571,0.301946513083234,0.985372418616658,0.601844277269712,0.823187540758072,-0.486631555973278,-0.207942819337755,0.781164332474358,-2.08937600709907,1.13401982533751,0.377967130874451,-0.377967130888892,-0.49451519197464,-0.316390609711787
2020,37025040501,28.78535774,10.77691028,0,38.83271471,38.88391143,18.6484065,3.634967362,67.6086377,91.25746197,19.12189486,4.89089541,84.99066915,8.644859813,95.69552529,75.46205269,12.24982747,87.75017253,78.37200157,2.438065277,0.900327320226239,-0.467168481897939,-0.69389229165827,0.753434698634487,-0.823570623299543,0.862906248957337,0.257693241933533,0.547808828891419,0.244873451247969,-0.819608451456987,-0.504874475591336,-0.0597306272869663,0.541476595151245,0.267231670032414,0.0552760637633423,0.674739781361559,-0.674739781373664,0.560055478457888,-0.452984862776938
2020,37025041201,25.93005124,12.47493874,3.163288037,37.80351971,53.55312987,4.165738472,1.314323903,47.81758958,97.41956037,20.54794521,6.931964056,92.70358306,4.180451128,92.04639602,80.74398249,8.416833667,91.58316633,75.85703866,1.094091904,0.471795616236068,-0.204289041970403,-0.112413118363233,0.704736299083854,-0.261185663724027,-0.585751715621365,-0.588242547076971,-0.888969853856999,0.974769342171464,-0.751211665053813,-0.337063258178778,0.813651949410809,-0.813626129690559,-0.59162671472144,0.427274299205941,0.0218869654771585,-0.0218869660053771,0.451192703638711,-0.675090438460614
2020,37025041002,33.74714146,13.13296308,0,23.35837961,57.23619732,12.7736034,6.631819667,35.33963887,61.77823199,3.934593766,0,69.90541702,3.944773176,88.04034582,51.79856115,12.02531646,87.97468354,33.71017472,27.3381295,1.64500451420254,-0.102417327783772,-0.69389229165827,0.0212358893901828,-0.119985111870894,0.275267266644633,1.3501250023344,-1.79483666170919,-3.24691902483302,-1.54802774532484,-0.906990844679685,-1.76793021685493,-0.885162554214905,-1.53448994302655,-1.61130744465263,0.636500052155414,-0.63650005216782,-1.37317796210391,3.66200968243858
2020,37025041604,19.22339406,15.22051774,0,1.558005753,97.65100671,0.527325024,0.263662512,73.41269841,95.49870466,35.78367876,13.46153846,89.15343915,6.142433234,99.29048414,80.18679119,11.14404268,88.85595732,91.72781855,5.136757839,-0.534756650367644,0.220766418994487,-0.69389229165827,-1.01029197116236,1.42942810588247,-0.949691330178928,-0.971236353959074,0.969168559358572,0.74724543736236,-0.0204694347286198,0.199780924925252,0.411646446439531,-0.218096579077416,1.11334051483296,0.388032168346124,0.486397521755343,-0.486397521768931,1.13817585177976,-0.00699785357131566
2020,37025040704,21.73076923,18.5989011,1.291208791,32.44505495,56.56593407,7.472527473,2.225274725,60.9352518,86.97068404,9.446254072,12.26252159,79.0647482,10.42471042,91.33216987,68.92458101,5.416116248,94.58388375,53.0726257,11.10335196,-0.158443370464858,0.743789175360599,-0.456540835970404,0.45118992754059,-0.145681502738478,-0.254983502594705,-0.256176929944039,0.0633383478568924,-0.262892149575368,-1.28367533120683,0.101200957491421,-0.730760560851768,1.08172292507636,-0.759726848246709,-0.405148065541814,-0.48920877778604,0.489208777424123,-0.535054213796588,0.979043870720745
2020,37025040705,23.31887202,10.46637744,1.789587852,32.04989154,52.81995662,11.38828633,1.952277657,52.04755614,94.88966318,18.27332559,8.319467554,87.18626156,30.23338048,96.43268124,87.45791246,4.347826087,95.65217391,70.62289562,2.693602694,0.0799031589568498,-0.515243470616506,-0.364928235098093,0.432491988250202,-0.289293883003029,0.136698143673479,-0.355691566378388,-0.581885269690637,0.675104935085739,-0.860307863724224,-0.222986423173806,0.188890345123691,7.09434064620648,0.440728557011341,0.900126115927394,-0.671164782839996,0.671164782306323,0.224627400083248,-0.410754647319013
2020,37025041506,21.29499296,17.57490448,1.427709632,18.37924794,78.34305248,0.985320732,0.864669214,70.10607522,98.24407375,53.17529997,9.062170706,95.46769527,5.748594788,98.89380531,87.99512492,5.417867435,94.58213256,95.55149299,0.914076782,-0.223845787873141,0.58525964285012,-0.43144909748489,-0.214361585802442,0.68920441206143,-0.90387938939189,-0.752153548849471,0.729116305305764,1.07243232789617,0.813674325416512,-0.161923351945155,1.12665005523974,-0.337640193692094,1.01997825934897,0.937961167649924,-0.488910507707128,0.488910506834241,1.30368756087434,-0.704839809323765
2020,37025041305,26.53284672,13.43065693,10.32846715,4.124087591,80.62043796,4.927007299,0,59.55701395,97.29299363,34.39490446,4.440789474,92.28876128,6.110283159,100,90.24390244,2.275189599,97.7248104,87.91574279,1.55210643,0.56226470395116,-0.0563300009801496,1.20469818430822,-0.888872727358658,0.776514267480535,-0.509604271843264,-1.06734829836665,-0.036718139835434,0.959777607626364,-0.0870783725962888,-0.541880984526156,0.766679025906888,-0.227855240819731,1.28033203538187,1.09633912817166,-1.02418559034469,1.02418559014889,0.973166203564109,-0.599398775208654
2020,37025041202,28.4019414,18.04781593,1.18641021,20.45658817,72.85637246,4.925399964,0.575229193,48.0015083,97.62931034,41.24461207,5.41727672,86.50075415,6.201355762,97.96481545,84.01727862,12.80602637,87.19397363,59.93520518,1.781857451,0.84278321505999,0.658473196120786,-0.475805029281161,-0.116068119041386,0.47885739637874,-0.509765048755708,-0.857662075627368,-0.87561783254655,0.999614067342411,0.241449991304303,-0.461596808949683,0.111265956328818,-0.200211550200996,0.801331379072158,0.657807538106823,0.769474090029786,-0.769474090041146,-0.238000352032105,-0.561430029838937
2020,37025041504,27.66682903,10.83779834,5.187530443,6.380905991,69.31320019,9.741841208,9.376522163,80.22235225,97.85875282,41.88580015,0,92.86132241,5.084175084,96.80903289,88.81278539,2.304832714,97.69516729,91.93302892,1.522070015,0.732455669999467,-0.457742126870253,0.259685402865941,-0.782086895561553,0.343020112205539,-0.0279908372943757,2.35064150242329,1.46353173885691,1.02679135541611,0.272202905569932,-0.906990844679685,0.83151378497091,-0.53931459557965,0.529306611199717,0.995547743683397,-1.01913664111754,1.0191366417734,1.14705859522343,-0.604362605131979
2020,37025041505,36.56034846,7.123788113,16.31305325,17.22635942,55.6976254,6.969228608,3.793733315,74.81539059,98.17818817,59.34614425,1.806526807,92.26583754,7.840531561,97.38943489,92.55631734,4.400749064,95.59925094,88.00195886,0,2.0672178175334,-1.03272479138867,2.3047915483135,-0.268912789203448,-0.178970511166184,-0.305326982672827,0.315567622075037,1.07100036788443,1.06462823081893,1.10964277992894,-0.75846303138678,0.764083224197915,0.29733510120277,0.665909917727116,1.25919897201343,-0.662150702375688,0.662150703034358,0.976898155465621,-0.855900502908794
2020,37025041603,20.62911485,11.36308218,2.926115582,2.560351134,81.54108754,9.558644233,3.413801512,84.1367713,94.72566372,35.92920354,29.10569106,88.78923767,5.867895545,97.6076555,84.10740203,6.891891892,93.10810811,79.24528302,3.410740203,-0.323782478077171,-0.376420567829844,-0.156010426432765,-0.96286401450529,0.811809909095612,-0.0463154827538576,0.17707245242951,1.74770839348799,0.655679323192285,-0.0134897181330388,1.48600140474043,0.370405583290893,-0.301428280246632,0.717270279818263,0.664154792001047,-0.237848004897513,0.237848005218874,0.597856370656777,-0.292240216541818
2020,37025041001,23.04950495,16.11881188,0,18.13861386,67.52475248,9.940594059,4.396039604,59.8490566,87.6376989,22.76621787,0,90.49056604,8.800823469,96.68695064,54.47916667,20,80,63.85416667,10.9375,0.0394758599940449,0.35983538395953,-0.69389229165827,-0.225747663827829,0.274455035122177,-0.00811018408688545,0.535124160945838,-0.0155166020781019,-0.183884744322165,-0.644818001386874,-0.906990844679685,0.563057876955561,0.588816968789526,0.500573355597044,-1.42251649870751,1.99478416959936,-1.99478416960108,-0.0683640442700573,0.95163510965888
2020,37025041304,34.09184373,4.701850583,12.5702536,23.68745716,56.54557916,5.167923235,2.02878684,65.54294976,97.95364892,67.5295858,5.085865258,91.11831442,4.679700499,99.05756495,91.66287016,6.635474266,93.36452573,87.1070615,2.004555809,1.69673831270451,-1.40767585753621,1.61678589696757,0.0368068453441503,-0.146461864370172,-0.485506171354764,-0.327801949885752,0.397845250438834,1.03803172662711,1.50214021435558,-0.488844574972491,0.634141841335277,-0.662086646916334,1.05852069769298,1.19627485393424,-0.28152221304402,0.281522212343089,0.938161596210377,-0.524626810369648
2020,37025041307,34.74692202,3.41997264,17.21178958,16.22932471,55.04290511,8.730257431,2.785723169,74.84563758,97.68837519,64.36985997,6.320279178,91.19463087,5.526967791,93.298858,79.22705314,6.219110379,93.78088962,95.12516469,2.108036891,1.79505413829475,-1.60612916008646,2.46999827374159,-0.316089460945372,-0.204071019780937,-0.129176536818556,-0.0518786803201402,1.0731962207865,1.00661025411428,1.35059220436624,-0.387354356545899,0.642783641117199,-0.404911666517214,-0.296847496579791,0.320439285705555,-0.352439190746351,0.352439190555835,1.2852334987737,-0.507525485483519
2020,37025041507,28.75512996,11.98358413,5.061559508,0.601915185,84.21340629,10.12311902,0,79.64543664,91.33139776,40.81294069,4.042806183,96.97964544,8.21812596,95.2247191,81.79508891,14.23384168,85.76615832,90.85520745,2.455546147,0.895790657674867,-0.280357863975078,0.236529283572906,-1.05553128974344,0.91426062099541,0.0101472418221984,-1.06734829836665,1.42164916421171,0.2536310896059,0.220745999208776,-0.574602108680138,1.29785784398494,0.411948084706968,0.156422812916887,0.501302116368976,1.01266604222308,-1.01266604223252,1.10040397637504,-0.45009596722826
2020,37119005307,27.45921898,5.486900643,3.089471083,53.85565991,6.376668314,33.61344538,3.064755314,59.72618369,71.89905902,11.03507271,0,62.17912151,3.577512777,95.78488372,57.18015666,12.55707763,87.44292237,13.90339426,14.94778068,0.701297022585614,-1.28613871905511,-0.125982234069745,1.46427510086815,-2.06982547187777,2.35981432707033,0.0498359009630972,-0.0244368561598884,-2.04811472434596,-1.20747178831182,-0.906990844679685,-2.6428280777144,-0.996638810652522,0.288263053459928,-1.23228990572475,0.727072016279323,-0.727072016291016,-2.23053497223566,1.61437569438959
2020,37119005306,20.45252884,12.86601597,0,44.85359361,14.33007986,39.2635315,1.552795031,62.45614035,62.61792453,14.74056604,1.497005988,85.61403509,4.629113218,94.12265758,43.11199207,14.78040541,85.21959459,42.81466799,16.74925669,-0.350284958201853,-0.143744613173956,-0.69389229165827,1.03832450699751,-1.76490949771871,2.92497554201146,-0.501313527007756,0.173750905808681,-3.14745807909656,-1.02974746335345,-0.783911007158057,0.0108570853798318,-0.677441639517205,-0.102958180995281,-2.22308921611998,1.10575924522056,-1.10575924522928,-0.97908053953209,1.91208833834491
2020,37119001508,28.04136253,12.31751825,1.414233577,46.88260341,20.92457421,27.38746959,3.391119221,75.21480502,84.84210526,28.9122807,0,79.61004627,7.903634827,91.83673469,63.27827192,8.060747664,91.93925234,57.05209657,3.684879288,0.788666615814357,-0.228660017616076,-0.433926281108077,1.13433112375386,-1.51209136336378,1.73704859094904,0.16880415871156,1.09999681795249,-0.515020694784732,-0.350038124502445,-0.906990844679685,-0.669012972456227,0.316489128922125,-0.640972566267321,-0.802808976946487,-0.0387632107828762,0.0387632114464516,-0.362798694839339,-0.24693588201069
2020,37119005613,29.01849218,8.278805121,5.320056899,59.943101,11.9772404,19.51635846,3.243243243,67.98493409,95.26339088,45.90526782,5.239520958,93.0947897,6.945002007,93.71543489,89.35427574,6.753458096,93.2465419,69.80802792,2.530541012,0.935316733388011,-0.853911402024264,0.284046565419979,1.75231443106482,-1.85511208962992,0.949724887435742,0.114899461874143,0.575126969308693,0.719372698248088,0.464986191012451,-0.476211413353987,0.857950779561305,0.025510852029721,-0.198802037403393,1.03368408065425,-0.261426674255505,0.261426673554731,0.189355007564139,-0.437702285925659
