Year,NAME,GEOID,PercentUnder18,PercentOver65,PercentAsian,PercentBlack,PercentWhite,PercentHispanic,PercentOther,PercentDroveMoreThan20Minutes,PercentHighSchoolDiploma,PercentAdultsWithAtLeastBachelors,PercentPrivateSchool,PercentDroveAlone,PercentVeteran,PercentEmployed,PercentInternetAccess,PercentVacant,PercentOccupied,PercentOwnerOccupied,PercentNoVehicle
2023,Census Tract 610.03; Iredell County; North Carolina,37097061003,20.49722295688971,23.6445384818831,0.0,16.05395398042846,76.32901348849511,7.537688442211055,0.07934408886537953,42.314758113900794,92.83399351818508,24.666906733885487,19.759450171821307,84.0783833435395,6.220891550232867,94.32819383259911,73.96088019559902,9.413067552602437,90.58693244739756,66.80929095354523,1.528117359413203
2023,Census Tract 611.01; Iredell County; North Carolina,37097061101,24.219292158223457,19.77793199167245,0.0,3.7820957668285917,84.48993754337266,10.027758501040944,1.7002081887578073,48.480000000000004,81.91108840061318,10.475217169136434,33.8855421686747,86.32,5.998168498168498,95.1519536903039,61.483007209062826,10.999083409715857,89.00091659028413,88.36251287332647,3.089598352214212
2023,Census Tract 611.02; Iredell County; North Carolina,37097061102,16.986794717887154,19.08763505402161,9.813925570228092,6.182472989195678,77.19087635054022,3.4213685474189672,3.3913565426170464,54.593874833555255,91.3839115516584,19.214639725505148,7.327586206896551,90.34620505992011,5.350686912509038,88.73922413793103,68.58564321250888,9.517684887459806,90.48231511254019,84.07960199004975,8.173418621179815
2023,Census Tract 611.03; Iredell County; North Carolina,37097061103,19.49602122015915,18.368700265251988,0.0,7.493368700265251,88.69363395225464,1.5583554376657824,2.2546419098143233,44.84412470023981,82.6047769265435,14.285714285714285,11.246943765281173,95.603517186251,9.678747940691927,99.17602996254682,78.15333882934871,5.529595015576324,94.47040498442367,83.42951360263808,2.720527617477329
2023,Census Tract 611.04; Iredell County; North Carolina,37097061104,22.828096118299445,18.160813308687615,0.0,21.765249537892792,71.0720887245841,2.6802218114602585,4.482439926062846,52.44299674267101,93.00653594771242,20.26143790849673,11.30820399113082,93.91965255157437,15.808383233532936,92.43391066545124,77.74086378737542,6.133056133056133,93.86694386694387,77.29789590254707,2.8792912513842746
2023,Census Tract 612.01; Iredell County; North Carolina,37097061201,26.45122681029324,13.165769000598443,0.7979253939756632,11.769399561141034,71.37442649112307,7.101536006383403,8.95671254737682,67.17670286278381,95.7948106173576,32.32925738144945,11.270983213429256,87.16683119447185,7.6756170328180096,97.96916133884919,88.3445945945946,12.035661218424963,87.96433878157504,87.27477477477478,1.8018018018018018
2023,Census Tract 612.02; Iredell County; North Carolina,37097061202,23.7220585687056,17.813203950788427,1.2996014555536304,23.56610639403916,69.22543753249005,3.812164269623982,2.09669034829319,36.86291739894551,89.70286885245902,25.435450819672127,18.874560375146544,79.17398945518454,4.157201272149023,96.30484988452656,81.14178755264389,3.2155797101449273,96.78442028985508,80.62704726251755,1.2166588675713619
2023,Census Tract 612.03; Iredell County; North Carolina,37097061203,24.19703520691785,15.271772699197037,7.025941939468808,10.453983940704138,69.68807906114885,7.396541074737492,5.435453983940705,48.515939904727006,98.89110667553781,48.34774894655134,10.689990281827017,85.12275558812752,10.165003055612141,95.4225352112676,88.69849041207671,12.651461154668567,87.34853884533143,69.03304773561811,4.243166054671563
2023,Census Tract 612.04; Iredell County; North Carolina,37097061204,21.847994682029693,21.53777974739641,3.079991136716153,0.8420119654331929,86.37270108575227,3.8333702636826943,5.871925548415688,70.20232985898221,98.02834257547751,59.42698706099815,8.631319358816276,92.94911097486205,8.902750212645309,96.91049522944117,91.58163265306123,17.473684210526315,82.52631578947368,97.1938775510204,0.5102040816326531
2023,Census Tract 612.05; Iredell County; North Carolina,37097061205,18.757612667478686,25.602923264311816,1.1205846528623629,5.505481120584653,88.7454323995128,3.5322777101096223,1.0962241169305724,79.73733583489681,89.12545037667867,32.98395021290534,3.677758318739054,90.49405878674172,4.977511244377811,97.78801843317973,76.94665849172287,17.08185053380783,82.91814946619218,88.28939301042305,2.1459227467811157
2023,Census Tract 613.01; Iredell County; North Carolina,37097061301,17.591017352841103,11.126233412725417,0.0,9.595100374276964,73.66451173868663,4.933650901667233,11.806736985369174,72.99864314789689,89.25143953934742,12.715930902111324,28.60576923076923,83.10719131614654,4.95458298926507,97.40834386852086,81.30155820348305,4.549431321084865,95.45056867891513,71.95233730522457,2.566452795600367
2023,Census Tract 613.02; Iredell County; North Carolina,37097061302,25.50081212777477,16.13427179209529,3.013896408590507,5.414185165132648,81.4473921674788,5.378090597365096,4.746435661432955,60.72088724584104,89.08857509627728,16.37997432605905,21.369539551357732,82.67097966728281,8.761255779995132,97.64884338263178,78.2483156881617,7.232142857142858,92.76785714285715,82.24254090471608,2.935514918190568
2023,Census Tract 613.03; Iredell County; North Carolina,37097061303,22.973433242506815,12.993869209809263,0.9536784741144414,4.78542234332425,79.63215258855585,10.779972752043596,3.8487738419618527,53.57474466109564,98.14407814407814,35.433455433455435,14.492753623188406,86.72237697307335,9.728056599602034,95.20958083832335,87.5,4.477611940298507,95.52238805970148,84.619140625,0.87890625
2023,Census Tract 613.04; Iredell County; North Carolina,37097061304,17.725052337752967,14.357990230286113,0.9944173063503141,16.46894626657362,70.62107466852756,7.222609909281228,4.6929518492672715,38.97012078830261,94.00344064880805,26.001474563774885,7.737226277372263,86.55435473617293,2.247667514843087,96.00997506234414,90.30892932712653,3.353783231083845,96.64621676891616,62.80152348709268,3.3008887008040624
2023,Census Tract 614.01; Iredell County; North Carolina,37097061401,24.517857142857142,12.75,1.6964285714285714,0.0,94.23214285714285,1.0,3.0714285714285716,54.91135601341639,99.25469031097404,61.55230017990234,8.253968253968253,88.64398658361284,6.008989827300686,98.57094249744812,92.14579055441479,14.822912111937036,85.17708788806296,93.83983572895276,3.4394250513347027
2023,Census Tract 614.02; Iredell County; North Carolina,37097061402,19.977394744278048,11.599321842328342,5.156823961571065,1.6812658943204293,84.11980785532637,6.894602995196383,2.1474992935857586,59.5900439238653,97.9328165374677,56.88729874776386,7.796917497733455,92.97218155197658,4.272598870056497,95.47218628719276,93.47190646313737,8.878366380585973,91.12163361941403,48.87950633322507,0.6170834686586554
2023,Census Tract 614.03; Iredell County; North Carolina,37097061403,22.197004085338175,16.999546073536088,8.692691783931004,10.485701316386747,68.24784384929642,11.50703586019065,1.0667271901951885,49.42348008385744,94.45210199862164,52.03308063404548,9.077380952380953,90.61844863731656,8.926487747957992,98.52999602701628,88.51063829787233,3.7378392217101895,96.26216077828981,49.52127659574468,1.3829787234042552
2023,Census Tract 614.04; Iredell County; North Carolina,37097061404,15.310865775711797,17.315514235909355,2.818128994770482,13.509587449157468,74.63683904706566,2.8471818710052292,6.188262638001162,64.69135802469135,99.0521327014218,44.115323854660346,32.97180043383948,92.03703703703704,11.972555746140651,95.32798489853704,80.5607476635514,12.24712957900492,87.75287042099508,45.60747663551402,4.174454828660436
2023,Census Tract 614.05; Iredell County; North Carolina,37097061405,18.150782361308675,19.943100995732575,3.52773826458037,3.3285917496443815,81.28022759601707,9.587482219061167,2.275960170697013,66.80272108843538,97.98527702440914,54.5912437039907,11.327433628318584,91.70068027210885,7.959680222453945,91.47935180345009,92.03338391502275,8.914996544574983,91.08500345542502,89.98482549317147,3.8694992412746583
2023,Census Tract 614.06; Iredell County; North Carolina,37097061406,23.927566807313642,20.042194092827003,1.5471167369901548,0.0,82.68284106891703,11.480309423347398,4.289732770745429,72.41962774957699,99.34738955823293,68.95080321285141,21.826923076923077,90.91934574168077,3.743933441183268,97.01434664598682,92.88681204569055,14.399999999999999,85.6,93.6656282450675,2.0768431983385254
2023,Census Tract 614.07; Iredell County; North Carolina,37097061407,20.50643420506434,20.444167704441675,1.5151515151515151,6.662515566625156,86.88252386882523,3.7152345371523454,1.2245745122457452,46.457142857142856,97.26991274978892,52.60343371798481,29.6987087517934,81.02857142857142,9.060052219321149,97.24279835390946,82.41706161137441,12.156536219816818,87.84346378018319,68.19905213270142,3.033175355450237
2023,Census Tract 614.08; Iredell County; North Carolina,37097061408,29.9663928304705,7.505601194921583,0.8215085884988798,7.468259895444361,75.87752053771472,10.642270351008214,5.190440627333831,51.20898100172712,96.44268774703558,54.058984493767106,10.777126099706745,90.11226252158895,5.305251932817915,96.83181664981463,90.35139964264444,6.566499721758487,93.43350027824151,85.76533650982728,2.0250148898153664
2023,Census Tract 615.01; Iredell County; North Carolina,37097061501,33.898624458262674,16.35575654795553,2.5438100621820237,6.425475786696816,78.57546636517807,7.763331449029584,4.69191633691351,60.3310502283105,89.61442786069652,37.74875621890547,3.8644067796610173,82.99086757990868,9.67463288223438,96.32743362831859,80.73033707865169,8.811475409836065,91.18852459016394,65.11235955056179,4.550561797752809
2023,Census Tract 615.02; Iredell County; North Carolina,37097061502,26.7869222096956,13.483652762119505,1.1273957158962795,5.2987598647125145,80.90191657271703,6.989853438556934,5.682074408117249,48.86420999495205,94.07737076343717,40.87641218760699,7.36318407960199,90.30792529025744,5.7591623036649215,95.10075069142631,88.64353312302839,9.840728100113767,90.15927189988624,80.12618296529969,3.3438485804416405
2023,Census Tract 615.03; Iredell County; North Carolina,37097061503,21.500098173964265,13.803259375613589,1.9242096995876694,14.72609463970155,77.1451011191832,3.985862949145887,2.2187315923817006,46.707638279192274,95.73153608536927,45.04352709912946,10.474860335195531,88.80597014925374,5.452726363181591,97.87752261656229,83.30788804071247,0.9077155824508321,99.09228441754917,74.30025445292621,1.9338422391857506
2023,Census Tract 616.01; Iredell County; North Carolina,37097061601,24.55745996066311,10.73335206518685,2.051137960101152,31.834785051980894,44.844057319471766,12.896881146389436,8.373138522056758,40.15804597701149,90.38542990258365,20.5421431596781,15.873015873015872,81.03448275862068,3.761638733705773,93.16037735849056,78.8961038961039,14.563106796116504,85.43689320388349,55.43831168831169,8.36038961038961
2023,Census Tract 616.03; Iredell County; North Carolina,37097061603,19.624643002855976,12.34190126478988,12.423500611995104,5.589555283557732,69.66544267645858,2.529579763361893,9.791921664626683,40.68934646374217,87.42262239729882,42.20596510973551,16.793893129770993,85.9892569382274,5.0761421319796955,95.40106951871657,83.34858188472096,10.336341263330599,89.6636587366694,47.80420860018298,4.117108874656908
2023,Census Tract 616.04; Iredell County; North Carolina,37097061604,19.044368600682592,31.94539249146758,0.955631399317406,14.129692832764503,78.22525597269625,5.051194539249146,1.6382252559726962,43.56164383561644,92.32111692844677,60.55846422338569,0.0,100.0,11.467116357504215,92.64705882352942,91.23711340206185,8.056872037914692,91.9431279620853,86.76975945017182,6.872852233676976
2023,Census Tract 616.05; Iredell County; North Carolina,37097061605,24.465941152760983,8.18218460298267,9.834744054816607,1.6122531237404272,80.85449415558243,7.134220072551391,0.5642885933091495,43.28621908127209,95.0661853188929,43.922984356197354,6.609808102345416,85.15901060070671,3.7886872998932764,96.1133069828722,93.24975891996142,7.410714285714286,92.58928571428572,69.43105110896818,2.700096432015429
2023,Census Tract 701; Lincoln County; North Carolina,37109070100,24.42600810341501,18.98514373914721,0.2894076789504148,19.776191394945013,55.334748215319316,22.05286513602161,2.54678757476365,52.762836185819076,89.93288590604027,17.663209273947526,15.04907306434024,81.71149144254278,13.760531018636712,98.0018165304269,70.06564551422319,7.414910858995137,92.58508914100486,54.223194748358864,10.153172866520787
2023,Census Tract 702.01; Lincoln County; North Carolina,37109070201,24.697469746974697,13.76971030436377,0.0,20.663733039970662,57.68243491015769,17.986798679867988,3.667033370003667,56.04451188669701,78.43251088534107,15.036284470246736,3.4443168771526977,91.04704097116844,6.017262638717632,94.4466325324931,75.86052749217703,4.319931565440547,95.68006843455944,41.618238712561464,5.4090299508270006
2023,Census Tract 702.02; Lincoln County; North Carolina,37109070202,17.20689655172414,21.344827586206897,4.379310344827586,10.517241379310345,74.6551724137931,9.724137931034482,0.7241379310344828,66.37239165329053,90.88422971741113,24.020054694621695,3.4739454094292808,98.15409309791332,1.4160766347355267,95.60585885486019,78.63383637807783,8.236151603498543,91.76384839650146,88.88006354249404,3.8125496425734715
2023,Census Tract 703; Lincoln County; North Carolina,37109070300,20.872583044124937,26.921170054536443,0.44620723847297966,8.94893406048587,72.03767972235994,14.923153197818543,3.6440257808626675,59.676375404530745,89.99655053466714,23.766816143497756,16.537867078825347,92.10355987055017,11.152882205513784,96.61610268378062,77.67527675276753,14.149947201689548,85.85005279831044,69.37269372693727,0.8610086100861009
2023,Census Tract 704; Lincoln County; North Carolina,37109070400,18.184845961698585,18.701082431307245,0.5995004163197336,2.298084929225645,88.27643630308076,7.826810990840966,0.9991673605328892,56.094230112666445,84.60708117443869,18.696027633851468,10.960591133004927,88.32365995220212,5.658457154488093,95.28746465598492,66.63879598662207,8.247027234369005,91.75297276563099,84.86622073578596,2.4247491638795986
2023,Census Tract 705; Lincoln County; North Carolina,37109070500,15.617805065234075,21.623177283192632,0.17267843438219493,3.18495778971604,92.40214888718342,2.225633154259401,2.014581734458941,62.82828282828283,81.43033292231813,11.590628853267571,4.850213980028531,91.41414141414141,6.707594361073214,94.84126984126983,67.57865937072503,1.127141568981064,98.87285843101894,79.61696306429549,7.432740538075695
